"Date","Open","High","Low","Close","Volume","ticker","name"
"2003-10-23 00:00:00-04:00","0.3408483841535674","0.3471464983263557","0.3387490127626379","0.3447473347187042","165211200","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-10-24 00:00:00-04:00","0.33829877653498","0.3426478266270668","0.3333501422486556","0.33889836072921753","219856000","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-10-27 00:00:00-05:00","0.34114804026792706","0.34324741082130433","0.33724909125829133","0.33889836072921753","162013600","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-10-28 00:00:00-05:00","0.33829876259471237","0.3564432036478603","0.33589960004307856","0.3556933104991913","251714400","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-10-29 00:00:00-05:00","0.35254432383112994","0.35839318621308824","0.34999567767481504","0.35524412989616394","267080800","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-10-30 00:00:00-05:00","0.35974269634250694","0.35989215446445116","0.3429477027729432","0.34624624252319336","260556800","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-10-31 00:00:00-05:00","0.3493952163604532","0.3501451095461707","0.34159814415080697","0.3432474136352539","218153600","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-11-03 00:00:00-05:00","0.342348154295935","0.3493953357274543","0.34159826085402484","0.34714648127555847","302842400","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-11-04 00:00:00-05:00","0.34594641781361324","0.3463965189640384","0.3387489287751631","0.3435472548007965","249233600","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-11-05 00:00:00-05:00","0.34219778188729877","0.34684662484193385","0.3369493546397049","0.3453468382358551","322470400","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-11-06 00:00:00-05:00","0.3435472608349464","0.3471464183542232","0.3396483111680107","0.34669631719589233","397073600","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-11-07 00:00:00-05:00","0.34774599832177827","0.34849589161843547","0.3366495596280712","0.3373994529247284","210145600","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-11-10 00:00:00-05:00","0.33664956120407746","0.33964830853107","0.32750215931344123","0.3284015357494354","234276000","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-11-11 00:00:00-05:00","0.32840153018108215","0.33020110889623555","0.32210341761487754","0.3230036199092865","215073600","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-11-12 00:00:00-05:00","0.3221035100374503","0.340698085957714","0.3221035100374503","0.3348500728607178","300003200","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-11-13 00:00:00-05:00","0.33095103514937896","0.3382988333195514","0.32870218110673766","0.33619946241378784","212772000","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-11-14 00:00:00-05:00","0.33709966075329517","0.33904872262550506","0.3191046742295401","0.32180362939834595","237048000","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-11-17 00:00:00-05:00","0.3201544993495647","0.32045429162426387","0.3141561762334757","0.31685513257980347","228256000","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-11-18 00:00:00-05:00","0.31805508111267655","0.3200041435506517","0.3051590599393788","0.30605843663215637","267192800","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-11-19 00:00:00-05:00","0.30830819114500635","0.30965766944489986","0.3038096548539903","0.3062088191509247","344584800","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-11-20 00:00:00-05:00","0.30141033538857764","0.31610593178173724","0.30141033538857764","0.3056090772151947","239590400","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-11-21 00:00:00-05:00","0.3050087462768186","0.308607930063158","0.29766094556859596","0.3041093945503235","241836000","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-11-24 00:00:00-05:00","0.3074079035232257","0.31895447227053714","0.30665886087538036","0.31715571880340576","381824800","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-11-25 00:00:00-05:00","0.31835470162402135","0.3186544936932403","0.30905784398436","0.3101075291633606","268654400","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-11-26 00:00:00-05:00","0.3132566236049944","0.3171555727360044","0.3036591218042231","0.310707151889801","245128800","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-11-28 00:00:00-05:00","0.3116066339668931","0.3159556856704123","0.3077085093864505","0.3135565221309662","76098400","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-12-01 00:00:00-05:00","0.3155056883785483","0.32765267001949916","0.31490610376458994","0.325553297996521","361536000","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-12-02 00:00:00-05:00","0.32390299633003095","0.32840153018108215","0.32105373218717675","0.3230036199092865","205296000","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-12-03 00:00:00-05:00","0.32300366701310884","0.3275022015201841","0.31430639018292533","0.3153560757637024","191296000","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-12-04 00:00:00-05:00","0.31400666142499817","0.3174555110479277","0.3114571885356343","0.31715571880340576","177940000","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-12-05 00:00:00-05:00","0.31340614687526963","0.31715561337022424","0.31085750070711327","0.3126562535762787","186177600","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-12-08 00:00:00-05:00","0.31160651003280926","0.3161058689878409","0.30605829170316484","0.31565576791763306","148237600","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-12-09 00:00:00-05:00","0.3174555143046082","0.3186546832949977","0.3059089704653277","0.30665886402130127","135144800","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-12-10 00:00:00-05:00","0.30665876267184894","0.30905792573367474","0.29931096447526917","0.3056090772151947","271336800","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-12-11 00:00:00-05:00","0.30365917414877636","0.32000406584615165","0.30305961485899396","0.31805500388145447","183136800","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-12-12 00:00:00-05:00","0.319704246702947","0.319704246702947","0.3104073870907984","0.3132566511631012","192673600","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-12-15 00:00:00-05:00","0.3222537925964449","0.3222537925964449","0.3009602875427889","0.30246007442474365","388908800","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-12-16 00:00:00-05:00","0.3027598740571891","0.30725840893962997","0.300060067402161","0.30171018838882446","373956800","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-12-17 00:00:00-05:00","0.30110976964747277","0.301859663148139","0.2967615435670678","0.2981110215187073","274260000","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-12-18 00:00:00-05:00","0.2984106783663726","0.3026094193661714","0.2984106783663726","0.300510048866272","330915200","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-12-19 00:00:00-05:00","0.30275973594002215","0.3062085835807548","0.29421192042466826","0.2954119145870209","453560800","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-12-22 00:00:00-05:00","0.2946622574534046","0.2982614419759027","0.2886639335847689","0.2976610064506531","377064800","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-12-23 00:00:00-05:00","0.29871065416745296","0.29916075551525767","0.29391232603764517","0.29706138372421265","308498400","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-12-24 00:00:00-05:00","0.2957118632061177","0.30875821845831775","0.29466217746092","0.30605843663215637","177475200","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-12-26 00:00:00-05:00","0.3051589022544714","0.3135563838768179","0.3050085682532512","0.3116064965724945","103695200","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-12-29 00:00:00-05:00","0.3135565601212394","0.3173052019886908","0.31280666657295875","0.31715571880340576","233458400","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-12-30 00:00:00-05:00","0.3176048552357584","0.3224040316961229","0.31715558000257354","0.3191046416759491","204853600","AAPL","Apple Inc. (AAPL) Historical Data"
"2003-12-31 00:00:00-05:00","0.32015438807013386","0.3228533434783573","0.31760491581028505","0.3204541802406311","174451200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-01-02 00:00:00-05:00","0.32315307401615545","0.32615267192300923","0.3176048552357584","0.3191046416759491","144642400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-01-05 00:00:00-05:00","0.3212041499064306","0.33574946683665635","0.3212041499064306","0.3324509263038635","395018400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-01-06 00:00:00-05:00","0.3336500097586771","0.33619950718845715","0.32555316810489426","0.3312508463859558","509348000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-01-07 00:00:00-05:00","0.3314010171473107","0.3423479688979943","0.32885152097377834","0.3387488126754761","586874400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-01-08 00:00:00-05:00","0.3424975845239798","0.35584372865649266","0.3396483202346341","0.3502954840660095","460303200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-01-09 00:00:00-05:00","0.34834564242335664","0.36184209735976053","0.341747736503005","0.3448967933654785","427459200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-01-12 00:00:00-05:00","0.34864632117990196","0.3598922210635436","0.3463966156470548","0.35584381222724915","487547200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-01-13 00:00:00-05:00","0.370389049729769","0.37248842088210493","0.35779279778927525","0.36169177293777466","679016800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-01-14 00:00:00-05:00","0.36589042096939745","0.36798979158082257","0.35659356220747257","0.36289167404174805","620043200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-01-15 00:00:00-05:00","0.3435472567480582","0.35089505483618827","0.33739945310997344","0.34264788031578064","1018208800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-01-16 00:00:00-05:00","0.3432475659640397","0.34549724651957103","0.33904882295951655","0.34069809317588806","372820000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-01-20 00:00:00-05:00","0.3399481243107864","0.3418980122015214","0.33364998617344765","0.34084832668304443","315946400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-01-21 00:00:00-05:00","0.34039825083541136","0.34444751006451824","0.336349817480102","0.3390487730503082","226660000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-01-22 00:00:00-05:00","0.33829897051283053","0.34234823082961113","0.3326004147529602","0.3326004147529602","205004800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-01-23 00:00:00-05:00","0.33619945654065503","0.34099778256323904","0.3336499594949518","0.33829882740974426","227169600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-01-26 00:00:00-05:00","0.33679905596216825","0.34579695000100236","0.3363497806655069","0.3450470566749573","271269600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-01-27 00:00:00-05:00","0.3454970368114115","0.3486461171798723","0.341897880456728","0.3459463119506836","307070400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-01-28 00:00:00-05:00","0.3424975906112295","0.350595282452842","0.33604999446564365","0.3376992642879486","275402400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-01-29 00:00:00-05:00","0.3393486067519108","0.34189807947665235","0.3327507001766078","0.34009850025177","212699200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-01-30 00:00:00-05:00","0.3396483049864917","0.3429476702980619","0.33619945654065503","0.33829882740974426","185298400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-02-02 00:00:00-05:00","0.33679912131741685","0.3420475497444733","0.33110141750651795","0.33469974994659424","287431200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-02-03 00:00:00-05:00","0.3343999598931535","0.3358997468459641","0.32990139988211353","0.33380037546157837","180812800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-02-04 00:00:00-05:00","0.32990136174334966","0.3312508394953216","0.32540282727885084","0.32675230503082275","305552800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-02-05 00:00:00-05:00","0.32720239449585387","0.3435472605839603","0.3270520604588164","0.33619946241378784","352844800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-02-06 00:00:00-05:00","0.33664953617076304","0.3432474404984682","0.33589964292635743","0.34054848551750183","193340000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-02-09 00:00:00-05:00","0.3391989907956213","0.34279732196290796","0.33739941227519044","0.33994805812835693","188260800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-02-10 00:00:00-05:00","0.339199041702108","0.34669632314324655","0.33649926057949486","0.3445969521999359","255343200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-02-11 00:00:00-05:00","0.3462462600933787","0.35794313560895274","0.34564667572177077","0.3568934500217438","348544000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-02-12 00:00:00-05:00","0.3540442079704552","0.35974276291394175","0.35389474982085334","0.35584381222724915","183988000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-02-13 00:00:00-05:00","0.3576433548764625","0.36139199612974526","0.3423481467676308","0.3448967933654785","315980000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-02-17 00:00:00-05:00","0.34639662283012207","0.35224463604447803","0.34639662283012207","0.34729599952697754","170956800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-02-18 00:00:00-05:00","0.3475966027211202","0.351494727447514","0.3456467144840406","0.3487957715988159","141635200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-02-19 00:00:00-05:00","0.3498453038676174","0.35449417094096336","0.3360499125812414","0.33694928884506226","323080800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-02-20 00:00:00-05:00","0.33739949744643183","0.3375489806012836","0.333050446101409","0.3358997106552124","277603200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-02-23 00:00:00-05:00","0.3350003284086941","0.3367990814790325","0.3282521138367312","0.3327506482601166","194079200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-02-24 00:00:00-05:00","0.3320007815584374","0.3409978511282559","0.3299013852407441","0.33530014753341675","259056000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-02-25 00:00:00-05:00","0.334100070950592","0.3433977563175566","0.33305038556229816","0.34204745292663574","276276000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-02-26 00:00:00-05:00","0.3430972017294969","0.3475965621169149","0.3418980329918811","0.345497190952301","198408000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-02-27 00:00:00-05:00","0.34429708779181933","0.36019270057047015","0.34414677881011324","0.3586929142475128","468837600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-03-01 00:00:00-05:00","0.3613920041391585","0.3643915779073165","0.35794315500484464","0.36019283533096313","321680800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-03-02 00:00:00-05:00","0.3598922468023446","0.3613920589403337","0.3564433971450502","0.3570438325405121","256687200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-03-03 00:00:00-05:00","0.35389458906228044","0.36274134627126653","0.35389458906228044","0.3586929142475128","225131200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-03-04 00:00:00-05:00","0.35884250981978666","0.3781869778542546","0.35854274264151503","0.3772876262664795","660223200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-03-05 00:00:00-05:00","0.3741385152558777","0.41222703808678424","0.37338862186524957","0.40098026394844055","1540599200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-03-08 00:00:00-05:00","0.39918052461712183","0.40172999594626585","0.38688409487315517","0.3898836672306061","522872000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-03-09 00:00:00-05:00","0.38838411143539503","0.4083281661503235","0.3861344058063478","0.4063791036605835","618363200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-03-10 00:00:00-05:00","0.4054787526777724","0.4219739528159681","0.40397896606570183","0.41507625579833984","1006964000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-03-11 00:00:00-05:00","0.4089276148420277","0.42047418024491673","0.40622865954912185","0.4071280360221863","595851200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-03-12 00:00:00-05:00","0.40967745579894466","0.4165751517437235","0.40742860210430476","0.4132766127586365","329224000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-03-15 00:00:00-05:00","0.40532936912216716","0.4101276961149588","0.39378280198101945","0.39663124084472656","481717600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-03-16 00:00:00-05:00","0.39813107219566063","0.39903127477849115","0.3807365154988014","0.38718411326408386","605432800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-03-17 00:00:00-05:00","0.3892834222285514","0.39558153580044886","0.38658446666168","0.392733097076416","411432000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-03-18 00:00:00-05:00","0.38898363360175836","0.3907832126207474","0.38373518055064637","0.384935200214386","321081600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-03-19 00:00:00-05:00","0.3832859167933669","0.4039790101019276","0.3829852737127575","0.3877844512462616","408576000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-03-22 00:00:00-05:00","0.3804366522693194","0.3924324688524469","0.37863707331340646","0.3877844512462616","419031200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-03-23 00:00:00-05:00","0.3880841884673513","0.38988376716841355","0.37818689352186374","0.3792365789413452","385515200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-03-24 00:00:00-05:00","0.37893679288474774","0.38613428193084615","0.37893679288474774","0.38238564133644104","428215200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-03-25 00:00:00-05:00","0.39198317551795414","0.4035297412636657","0.38823370875124746","0.40292930603027344","566445600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-03-26 00:00:00-05:00","0.4048791566821139","0.41027704157155165","0.4035296792031362","0.40547871589660645","419893600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-03-29 00:00:00-05:00","0.4104274960375072","0.41972435799513524","0.4078779984283496","0.41852518916130066","350728000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-03-30 00:00:00-05:00","0.4159756329957567","0.4191246893626046","0.4099772873838062","0.4186745882034302","359676800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-03-31 00:00:00-05:00","0.4186745494659838","0.41957475170104236","0.40412923841762877","0.40547871589660645","390773600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-04-01 00:00:00-05:00","0.4032299877071334","0.40892766613888754","0.39918070335963396","0.406528502702713","318332000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-04-02 00:00:00-05:00","0.4161259550946182","0.4188249103871787","0.4083280555008739","0.4123764634132385","274478400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-04-05 00:00:00-04:00","0.41207673421204927","0.4254228546350517","0.4114771498415604","0.4246729612350464","385672000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-04-06 00:00:00-04:00","0.41552561950765865","0.42212435165551765","0.41132685177282813","0.4173251986503601","257992000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-04-07 00:00:00-04:00","0.4140265206644804","0.4153759981039425","0.40367912547948925","0.409527987241745","255119200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-04-08 00:00:00-04:00","0.4180749950552165","0.41987457378012577","0.4078779078367018","0.4128265678882599","240917600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-04-12 00:00:00-04:00","0.41237645502532955","0.42137437396684013","0.41222699691287706","0.42047417163848877","230540800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-04-13 00:00:00-04:00","0.4195748540264832","0.4203247724738576","0.40248006697455174","0.40382954478263855","436396800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-04-14 00:00:00-04:00","0.4009802188846616","0.4059288790341124","0.39453179714898196","0.3994804322719574","639732800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-04-15 00:00:00-04:00","0.43217113981637817","0.4435673483960673","0.4222738672939966","0.4393686056137085","1761446400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-04-16 00:00:00-04:00","0.4371196872770762","0.43951882537114934","0.42737272578009805","0.4375689625740051","402931200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-04-19 00:00:00-04:00","0.42167415782455764","0.43112130125709225","0.4173250822600005","0.425123006105423","712353600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-04-20 00:00:00-04:00","0.4230238074910482","0.42602253083719493","0.41327681791105675","0.41582629084587097","354519200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-04-21 00:00:00-04:00","0.41387640241078955","0.4216743294296661","0.41042755272637604","0.41582629084587097","325875200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-04-22 00:00:00-04:00","0.4132767132228608","0.4225735741095736","0.406528473724914","0.41657525300979614","344584800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-04-23 00:00:00-04:00","0.41537603735923767","0.419874571207109","0.40562907637657236","0.41537603735923767","315828800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-04-26 00:00:00-04:00","0.41357634228618245","0.41447571845325276","0.4048790691774426","0.4068281054496765","231128800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-04-27 00:00:00-04:00","0.40847838870824443","0.41147713633605226","0.4002303624262127","0.40397900342941284","283864000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-04-28 00:00:00-04:00","0.4021803121818032","0.4050287260190304","0.3949819707922989","0.39663124084472656","231168000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-04-29 00:00:00-04:00","0.3966311864131217","0.40487921231749774","0.3895840059293811","0.4014303386211395","460790400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-04-30 00:00:00-04:00","0.4005301036939319","0.40427959512080786","0.38223617632932955","0.38658440113067627","466502400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-05-03 00:00:00-04:00","0.389883768613341","0.39483240359118743","0.3859848190588662","0.39093345403671265","297634400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-05-04 00:00:00-04:00","0.38943373858284386","0.39813101569704634","0.382385706444732","0.3919832110404968","279983200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-05-05 00:00:00-04:00","0.39288248246966995","0.4011305070490991","0.38928332536024923","0.39963069558143616","238106400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-05-06 00:00:00-04:00","0.3958821617707986","0.4011306148787055","0.38838405342283916","0.3985811173915863","263558400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-05-07 00:00:00-04:00","0.3981310469762077","0.4134262562026484","0.3981310469762077","0.3999306261539459","419036800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-05-10 00:00:00-04:00","0.3939322670050465","0.39888090280828337","0.38898363120180973","0.39408257603645325","249978400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-05-11 00:00:00-04:00","0.3958821711398925","0.40772853041998125","0.3958821711398925","0.40697863698005676","305172000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-05-12 00:00:00-04:00","0.40173013789195755","0.409977313042078","0.3934821368680988","0.4093777537345886","245420000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-05-13 00:00:00-04:00","0.4063791046055188","0.415675967528409","0.40337950543530865","0.4077285826206207","229852000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-05-14 00:00:00-04:00","0.40862785137311775","0.40967756196205635","0.39663120898106097","0.40577858686447144","257801600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-05-17 00:00:00-04:00","0.4003806345890541","0.4057785449968925","0.39528169045533407","0.3994804322719574","300445600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-05-18 00:00:00-04:00","0.4044291091232749","0.4092274357305894","0.40187963679336447","0.40577858686447144","206063200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-05-19 00:00:00-04:00","0.410877556586753","0.41237649245408553","0.3961819336845383","0.39693182706832886","375592000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-05-20 00:00:00-04:00","0.3993309907572147","0.40487923578056717","0.39693182745103417","0.4005301594734192","196296800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-05-21 00:00:00-04:00","0.4033794458413934","0.4078779805184477","0.4008299733706634","0.406528502702713","179894400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-05-24 00:00:00-04:00","0.4092274829907019","0.4183748869569889","0.40652852719661675","0.40997737646102905","235603200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-05-25 00:00:00-04:00","0.412376502522256","0.427522226999282","0.4092274457577139","0.4260224401950836","319978400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-05-26 00:00:00-04:00","0.42482313835468405","0.43157137601205775","0.41987450415025734","0.42752209305763245","322168000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-05-27 00:00:00-04:00","0.4267724284480675","0.4288718000910177","0.4171757728654232","0.42242422699928284","235972800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-05-28 00:00:00-04:00","0.42107471075875447","0.4239231248118294","0.4168759428269475","0.42077404260635376","145717600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-06-01 00:00:00-04:00","0.416725633777229","0.4228734140590163","0.41402667787349123","0.42077404260635376","182134400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-06-02 00:00:00-04:00","0.42032464253216123","0.43741937424636584","0.4168757695348186","0.4336707592010498","318712800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-06-03 00:00:00-04:00","0.4306713082673689","0.43472054243255115","0.42422368656348974","0.4258729815483093","250930400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-06-04 00:00:00-04:00","0.4282721817256314","0.4386187300590234","0.42752228821615507","0.4315715730190277","399112000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-06-07 00:00:00-04:00","0.4354696624051169","0.44956567713790213","0.43202081324152947","0.447016179561615","295876000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-06-08 00:00:00-04:00","0.4497160059218273","0.45646339550602766","0.4473168673323841","0.4551139175891876","415620800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-06-09 00:00:00-04:00","0.45121474000741646","0.46051247401826506","0.4498652626946413","0.4528648853302002","349204800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-06-10 00:00:00-04:00","0.45286504518273174","0.46441156175332154","0.45286504518273174","0.46096271276474","257577600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-06-14 00:00:00-04:00","0.45961242242963657","0.4600624986126733","0.44236817792565236","0.4516650140285492","243986400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-06-15 00:00:00-04:00","0.4579630278351614","0.46696009482544226","0.4537642864565504","0.46021270751953125","444634400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-06-16 00:00:00-04:00","0.4597627625025315","0.49965086702349115","0.45781370025265616","0.49095356464385986","909641600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-06-17 00:00:00-04:00","0.48825446800202954","0.4968014088234429","0.48300601627120715","0.49200308322906494","551320000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-06-18 00:00:00-04:00","0.4897534283380668","0.5010002255943062","0.4863045800254698","0.4935029447078705","406252000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-06-21 00:00:00-04:00","0.49665183918619876","0.5023495148208132","0.4816556297929653","0.4848046600818634","390213600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-06-22 00:00:00-04:00","0.4843554613042913","0.49620179137630477","0.4842051523198304","0.49485236406326294","360511200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-06-23 00:00:00-04:00","0.49485224936307864","0.5072981607410565","0.4932021043577131","0.5053490996360779","390868800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-06-24 00:00:00-04:00","0.502500187415885","0.5053494524611931","0.49455277759780836","0.49755150079727173","252515200","AAPL","Apple Inc. (AAPL) Historical Data"
